id,name,path,project_name
78939951-f8d2-4c32-a690-63f07930ee07,legacy.c,/query_classifier/qc_sqlite/sqlite-src-3110100/src/legacy.c,MaxScale
51753cb6-20ca-4893-8117-4dac806fb650,test_rtree.c,/query_classifier/qc_sqlite/sqlite-src-3110100/src/test_rtree.c,MaxScale
24983ff3-9bb4-4984-a13b-298c79088c6a,test_config.c,/query_classifier/qc_sqlite/sqlite-src-3110100/src/test_config.c,MaxScale
ff0a04a2-7486-4b3d-8373-5f3ae1659eb4,bitvec.c,/query_classifier/qc_sqlite/sqlite-src-3110100/src/bitvec.c,MaxScale
1d3597e5-9bb0-46da-b2af-2993ff319b94,mem5.c,/query_classifier/qc_sqlite/sqlite-src-3110100/src/mem5.c,MaxScale
c9e74a3a-f53e-4357-be7f-1cb11f329ab4,vdbesort.c,/query_classifier/qc_sqlite/sqlite-src-3110100/src/vdbesort.c,MaxScale
c780c0e0-62a8-48fa-9372-a94605c677c6,mem3.c,/query_classifier/qc_sqlite/sqlite-src-3110100/src/mem3.c,MaxScale
677c5977-6304-47b1-bfbc-563505252a16,vdbeblob.c,/query_classifier/qc_sqlite/sqlite-src-3110100/src/vdbeblob.c,MaxScale
f4c7c794-aff9-48fb-a8f8-fa8e332461ec,btmutex.c,/query_classifier/qc_sqlite/sqlite-src-3110100/src/btmutex.c,MaxScale
df2c2db5-7911-4872-8dc9-8038bcd784fe,alter.c,/query_classifier/qc_sqlite/sqlite-src-3110100/src/alter.c,MaxScale
c1a2204d-ef3c-4a4f-ad0a-75bb97937e1c,shell.c,/query_classifier/qc_sqlite/sqlite-src-3110100/src/shell.c,MaxScale
c4a3d820-28e2-4d14-bbb1-8caf3bd8556b,vdbeapi.c,/query_classifier/qc_sqlite/sqlite-src-3110100/src/vdbeapi.c,MaxScale
9262f650-1ef8-46e5-866c-a3b98ec41291,test_btree.c,/query_classifier/qc_sqlite/sqlite-src-3110100/src/test_btree.c,MaxScale
dc59f675-307a-4ea8-b7b9-511af8bd0958,vacuum.c,/query_classifier/qc_sqlite/sqlite-src-3110100/src/vacuum.c,MaxScale
1b85f016-f118-4bd6-b1de-928266355510,date.c,/query_classifier/qc_sqlite/sqlite-src-3110100/src/date.c,MaxScale
7e84893e-23c0-4f92-8b17-e67d3602bbb9,test_multiplex.c,/query_classifier/qc_sqlite/sqlite-src-3110100/src/test_multiplex.c,MaxScale
19efd401-fd64-4961-b2c8-b7a87a74f2dd,build.c,/query_classifier/qc_sqlite/sqlite-src-3110100/src/build.c,MaxScale
7fe7183f-ba9a-4bf7-8d9c-d5cb9c4d12a4,walker.c,/query_classifier/qc_sqlite/sqlite-src-3110100/src/walker.c,MaxScale
37a67ac2-dddb-4117-8c21-ff9dcf503b35,random.c,/query_classifier/qc_sqlite/sqlite-src-3110100/src/random.c,MaxScale
fcecc5ff-1757-433b-a572-9a075570bd5f,func.c,/query_classifier/qc_sqlite/sqlite-src-3110100/src/func.c,MaxScale
fecb74ed-0ec3-4aeb-9725-4b97d245d50f,os_win.c,/query_classifier/qc_sqlite/sqlite-src-3110100/src/os_win.c,MaxScale
6e2a9322-a578-4a3f-84e7-eae2786f286d,test_init.c,/query_classifier/qc_sqlite/sqlite-src-3110100/src/test_init.c,MaxScale
0b745dd5-5f85-49ab-a5c9-f688c7a6d21f,vtab.c,/query_classifier/qc_sqlite/sqlite-src-3110100/src/vtab.c,MaxScale
4ebb541e-088e-403a-88e6-1e5c21a0df03,test_pcache.c,/query_classifier/qc_sqlite/sqlite-src-3110100/src/test_pcache.c,MaxScale
210d6baf-d61e-4763-adbc-f2de56f3fb0d,complete.c,/query_classifier/qc_sqlite/sqlite-src-3110100/src/complete.c,MaxScale
7fbeab1f-9034-4834-8d98-f0c97bf8d2b7,test_vfs.c,/query_classifier/qc_sqlite/sqlite-src-3110100/src/test_vfs.c,MaxScale
7a59366a-f4a2-40d0-9db8-aed66f1b7a30,backup.c,/query_classifier/qc_sqlite/sqlite-src-3110100/src/backup.c,MaxScale
2e001094-1986-4258-bbe2-5c67fba16397,update.c,/query_classifier/qc_sqlite/sqlite-src-3110100/src/update.c,MaxScale
77125cd9-4aec-497b-b018-65996c9bc53e,attach.c,/query_classifier/qc_sqlite/sqlite-src-3110100/src/attach.c,MaxScale
b40c1954-b9e0-4503-b550-0b110c7e3c8a,expr.c,/query_classifier/qc_sqlite/sqlite-src-3110100/src/expr.c,MaxScale
55724788-1fbf-48f1-b132-4effd4b69e3a,mem1.c,/query_classifier/qc_sqlite/sqlite-src-3110100/src/mem1.c,MaxScale
534b7477-f2bb-4383-beb6-9bf85add0762,test_thread.c,/query_classifier/qc_sqlite/sqlite-src-3110100/src/test_thread.c,MaxScale
2a016782-7c06-4c0b-8983-7d4ec7fabffe,test_blob.c,/query_classifier/qc_sqlite/sqlite-src-3110100/src/test_blob.c,MaxScale
944fff84-b198-425b-8f65-bd451eea0de6,test_malloc.c,/query_classifier/qc_sqlite/sqlite-src-3110100/src/test_malloc.c,MaxScale
415628d6-9dba-463f-b7f7-9f573bab5923,test_server.c,/query_classifier/qc_sqlite/sqlite-src-3110100/src/test_server.c,MaxScale
702f3b2e-b97d-4634-adaf-99e531d3a496,test_syscall.c,/query_classifier/qc_sqlite/sqlite-src-3110100/src/test_syscall.c,MaxScale
be5b9bb2-0ae6-4163-8f72-f1f37db3e2bd,resolve.c,/query_classifier/qc_sqlite/sqlite-src-3110100/src/resolve.c,MaxScale
04eb3f4d-08c5-4325-88be-d541c17157a5,test_sqllog.c,/query_classifier/qc_sqlite/sqlite-src-3110100/src/test_sqllog.c,MaxScale
d9f8edb3-4607-448b-a73e-2aaf3fabe961,global.c,/query_classifier/qc_sqlite/sqlite-src-3110100/src/global.c,MaxScale
f1003da6-c8fe-4eb5-b6c3-9a931512f1a0,trigger.c,/query_classifier/qc_sqlite/sqlite-src-3110100/src/trigger.c,MaxScale
20789015-9b60-43d7-87c6-050e0b2c20b5,test_async.c,/query_classifier/qc_sqlite/sqlite-src-3110100/src/test_async.c,MaxScale
fd384df6-8989-4e64-8822-7d0f3737450d,wal.c,/query_classifier/qc_sqlite/sqlite-src-3110100/src/wal.c,MaxScale
1f333f5b-cb83-4a60-88e5-e70469d8da98,test_func.c,/query_classifier/qc_sqlite/sqlite-src-3110100/src/test_func.c,MaxScale
7e582ac8-ab48-4b68-b8cc-7471cc920d04,pcache1.c,/query_classifier/qc_sqlite/sqlite-src-3110100/src/pcache1.c,MaxScale
9b635381-e762-4bd6-aea5-a6a07a6c6b3f,status.c,/query_classifier/qc_sqlite/sqlite-src-3110100/src/status.c,MaxScale
fe230fe4-f5d8-49c1-8797-78323caccd6b,test_windirent.c,/query_classifier/qc_sqlite/sqlite-src-3110100/src/test_windirent.c,MaxScale
57914375-c98f-48ed-a64d-e0c03148c4cf,table.c,/query_classifier/qc_sqlite/sqlite-src-3110100/src/table.c,MaxScale
bb0f91f4-6266-4216-9d5d-23f7ea8c2511,select.c,/query_classifier/qc_sqlite/sqlite-src-3110100/src/select.c,MaxScale
c6ac7119-c242-40d8-9e18-e05e2129e997,test_tclvar.c,/query_classifier/qc_sqlite/sqlite-src-3110100/src/test_tclvar.c,MaxScale
f18c28e6-a5dd-4b73-afa6-14b747a3697e,test6.c,/query_classifier/qc_sqlite/sqlite-src-3110100/src/test6.c,MaxScale
3ad022f7-fa95-49fa-a76c-d3bbc55b651f,crc32-x86.c,/server/modules/protocol/NoSQL/crc32-x86.c,MaxScale
ba82ecfe-6c3a-4cda-935a-22f06d764beb,checksum.c,/server/modules/protocol/NoSQL/checksum.c,MaxScale
151f74e9-6293-4266-b679-e2b5bd31385d,ini.c,/inih/ini.c,MaxScale
5f2466d5-9ed1-4f76-8630-1a41fee9145a,ini_dump.c,/inih/examples/ini_dump.c,MaxScale
21c88fa3-73cd-4b20-91e4-6bf4461e9fc2,ini_example.c,/inih/examples/ini_example.c,MaxScale
b8a2cbef-abbc-40c6-bb57-c5e3b44f9503,ini_xmacros.c,/inih/examples/ini_xmacros.c,MaxScale
debbbb3a-4bb5-414f-b6da-0bf28c49e49b,unittest_string.c,/inih/tests/unittest_string.c,MaxScale
2a03099f-a4c3-4f63-a228-d7b284caae44,unittest.c,/inih/tests/unittest.c,MaxScale
d42d8aa4-9b3f-482d-ab9b-4c06f0b3c62a,unittest_alloc.c,/inih/tests/unittest_alloc.c,MaxScale
8dc13621-2b2f-4ebb-8bf7-862a8ddbf258,pcre2_dftables.c,/pcre2/src/pcre2_dftables.c,MaxScale
413714b8-745d-4ff7-927f-9e128e6cc7f3,pcre2_tables.c,/pcre2/src/pcre2_tables.c,MaxScale
728be43b-afda-4715-abb2-412e8184b0a0,pcre2_string_utils.c,/pcre2/src/pcre2_string_utils.c,MaxScale
5253aa0e-0a8b-40c0-ab2b-d6ad66b2e091,pcre2_context.c,/pcre2/src/pcre2_context.c,MaxScale
46f2113d-fc55-4c40-ace5-a85e83361b71,pcre2_find_bracket.c,/pcre2/src/pcre2_find_bracket.c,MaxScale
45dbba86-22f2-489f-9fa9-c611fca4a40f,pcre2_config.c,/pcre2/src/pcre2_config.c,MaxScale
629f94a9-4f6a-4eea-9330-14a4b55c9e22,pcre2_substring.c,/pcre2/src/pcre2_substring.c,MaxScale
cebae981-fb0c-4aa2-a47b-cb4972b51dac,pcre2_fuzzsupport.c,/pcre2/src/pcre2_fuzzsupport.c,MaxScale
42ba87e7-45a4-42c5-a86f-7c03d8826145,pcre2_substitute.c,/pcre2/src/pcre2_substitute.c,MaxScale
655a7b9c-9224-42d5-8c9f-b523b83ba9c0,pcre2_jit_test.c,/pcre2/src/pcre2_jit_test.c,MaxScale
eae8e589-474c-48f0-b3b4-3eae12f3cc1d,pcre2_ord2utf.c,/pcre2/src/pcre2_ord2utf.c,MaxScale
d5503817-c09e-453f-bc77-46219bc1ddac,pcre2_match.c,/pcre2/src/pcre2_match.c,MaxScale
2a5b5a86-1e7e-4ce0-b7ec-34ba7447f6b7,pcre2_jit_match.c,/pcre2/src/pcre2_jit_match.c,MaxScale
e41fda51-3615-417f-8a2e-a8078ab58b55,pcre2_pattern_info.c,/pcre2/src/pcre2_pattern_info.c,MaxScale
87f7d7cf-c33c-4945-b79b-ca4118e2dbce,pcre2_dfa_match.c,/pcre2/src/pcre2_dfa_match.c,MaxScale
96db9492-21cc-4c8a-9fbc-abe92916e982,pcre2grep.c,/pcre2/src/pcre2grep.c,MaxScale
b3ece490-78fe-41db-b32b-fa5ae7b97e2d,pcre2_error.c,/pcre2/src/pcre2_error.c,MaxScale
d32620f5-3354-4f00-a8ae-401418e10d56,pcre2_convert.c,/pcre2/src/pcre2_convert.c,MaxScale
f72d61bd-a2f8-4e92-be5f-3e69b2e4b5bf,pcre2_auto_possess.c,/pcre2/src/pcre2_auto_possess.c,MaxScale
101d3a3f-c36a-4982-b756-67864baa7bbc,pcre2posix.c,/pcre2/src/pcre2posix.c,MaxScale
e7f9a5b9-7069-4ad3-a97d-8bc25034c373,pcre2_maketables.c,/pcre2/src/pcre2_maketables.c,MaxScale
c04d06aa-cfb6-40c2-a0a6-269d88f0bebf,pcre2demo.c,/pcre2/src/pcre2demo.c,MaxScale
e3c92ef0-4469-4847-8d38-5c84b2965650,pcre2test.c,/pcre2/src/pcre2test.c,MaxScale
71d8397e-13c5-471d-af17-7a7ec65e713a,pcre2_printint.c,/pcre2/src/pcre2_printint.c,MaxScale
ad9d7aee-f54b-49f8-9c45-7dff7fb4872b,pcre2_serialize.c,/pcre2/src/pcre2_serialize.c,MaxScale
d2bfb307-4814-4f1a-81e6-fdedad95266f,pcre2_valid_utf.c,/pcre2/src/pcre2_valid_utf.c,MaxScale
5ae75b9f-e175-472a-aad6-ef8086ecd5d1,pcre2_jit_misc.c,/pcre2/src/pcre2_jit_misc.c,MaxScale
a15f0458-e46c-4fb3-a7b5-9f17fe11a720,pcre2_study.c,/pcre2/src/pcre2_study.c,MaxScale
14c3281b-b845-4bfe-91db-7185c06b2303,pcre2_script_run.c,/pcre2/src/pcre2_script_run.c,MaxScale
27320c50-94e9-416f-a494-ba585dbd6dd8,pcre2_match_data.c,/pcre2/src/pcre2_match_data.c,MaxScale
9f760fe6-2de1-4f26-82a4-f15a45ea93f2,pcre2_xclass.c,/pcre2/src/pcre2_xclass.c,MaxScale
86927254-555c-4568-bb13-25548f8d16cc,pcre2_newline.c,/pcre2/src/pcre2_newline.c,MaxScale
c80b1c63-4d62-4d34-9c32-ac7f2eb34bb3,pcre2_ucd.c,/pcre2/src/pcre2_ucd.c,MaxScale
03fff876-fdcb-4475-86a3-412482ac524b,pcre2_extuni.c,/pcre2/src/pcre2_extuni.c,MaxScale
3ba538e0-caa2-45c7-a673-9a96d9fb4f1c,pcre2_jit_compile.c,/pcre2/src/pcre2_jit_compile.c,MaxScale
fd87b26b-9dc7-4311-891d-0d925e736cfd,pcre2_compile.c,/pcre2/src/pcre2_compile.c,MaxScale
2fb74787-de92-40c5-acc5-1be98d6723c0,sljitNativePPC_64.c,/pcre2/src/sljit/sljitNativePPC_64.c,MaxScale
c1335d18-34d3-42a0-bf6d-45ca89fc3461,sljitNativeX86_32.c,/pcre2/src/sljit/sljitNativeX86_32.c,MaxScale
ee2217cd-cb15-425c-aee5-33d890fe67a6,sljitNativeSPARC_common.c,/pcre2/src/sljit/sljitNativeSPARC_common.c,MaxScale
a0ccdb37-89e0-43cc-a0bf-f03117c289c0,sljitUtils.c,/pcre2/src/sljit/sljitUtils.c,MaxScale
d556061a-efe4-4e4d-985d-a8ae921ba74e,sljitNativePPC_32.c,/pcre2/src/sljit/sljitNativePPC_32.c,MaxScale
2682f4c3-b9e5-4583-8a98-6e8467bd0f49,sljitWXExecAllocator.c,/pcre2/src/sljit/sljitWXExecAllocator.c,MaxScale
219e0210-9c8e-4ea2-9b8a-cbeef5baae1d,sljitNativeX86_common.c,/pcre2/src/sljit/sljitNativeX86_common.c,MaxScale
2bec6b06-3754-4af0-a973-94fe6a5d8013,sljitNativeMIPS_64.c,/pcre2/src/sljit/sljitNativeMIPS_64.c,MaxScale
4e54a839-328d-4ea3-b508-01ac78e12956,sljitNativeARM_T2_32.c,/pcre2/src/sljit/sljitNativeARM_T2_32.c,MaxScale
b912f145-c1d9-4f19-83d7-3249808ba3fe,sljitNativeMIPS_32.c,/pcre2/src/sljit/sljitNativeMIPS_32.c,MaxScale
edbbfc53-5d4a-4de3-b8fa-0ba014bc119a,sljitNativeARM_64.c,/pcre2/src/sljit/sljitNativeARM_64.c,MaxScale
428d92ec-cff2-4139-9d66-eb207df0f52c,sljitLir.c,/pcre2/src/sljit/sljitLir.c,MaxScale
fd56722e-4f95-44a0-bd2e-a22aae4284a7,sljitExecAllocator.c,/pcre2/src/sljit/sljitExecAllocator.c,MaxScale
0eeb4fe3-9154-42ba-be38-63d89ee2c3d0,sljitProtExecAllocator.c,/pcre2/src/sljit/sljitProtExecAllocator.c,MaxScale
3a217720-2ee8-470b-9661-a49609b657ec,sljitNativeMIPS_common.c,/pcre2/src/sljit/sljitNativeMIPS_common.c,MaxScale
7a2d89dd-8c46-4d13-87df-a8c43018e4a6,sljitNativeSPARC_32.c,/pcre2/src/sljit/sljitNativeSPARC_32.c,MaxScale
51be11d8-06cd-4bf7-8cbf-53590610f294,sljitNativeS390X.c,/pcre2/src/sljit/sljitNativeS390X.c,MaxScale
0862d293-2496-4387-be47-39e484bbc0c7,sljitNativeARM_32.c,/pcre2/src/sljit/sljitNativeARM_32.c,MaxScale
d841adc4-c205-4baf-b46b-1ccded9d2e2f,sljitNativeX86_64.c,/pcre2/src/sljit/sljitNativeX86_64.c,MaxScale
6a59d3cc-c029-4b4e-bed3-6fabf1744362,sljitNativePPC_common.c,/pcre2/src/sljit/sljitNativePPC_common.c,MaxScale
